0.963859,0.026647,0.017158,0.943260,0.020489,0.031857,0.051341,0.977084,0.001152,0.015900,0.965514,0.004424,0.020374,0.004253,0.964465,0.052839,0.001462,0.974254,
0.963861,0.026646,0.017157,0.943263,0.020488,0.031855,0.051338,0.977086,0.001152,0.015899,0.965516,0.004423,0.020372,0.004252,0.964467,0.052836,0.001462,0.974256,
0.963863,0.026644,0.017156,0.943267,0.020487,0.031853,0.051335,0.977087,0.001152,0.015898,0.965518,0.004423,0.020371,0.004252,0.964470,0.052832,0.001462,0.974257,
0.963865,0.026643,0.017155,0.943270,0.020485,0.031851,0.051332,0.977088,0.001152,0.015897,0.965520,0.004422,0.020370,0.004251,0.964472,0.052829,0.001461,0.974259,
0.963867,0.026641,0.017154,0.943274,0.020484,0.031849,0.051329,0.977089,0.001151,0.015896,0.965522,0.004422,0.020369,0.004251,0.964474,0.052826,0.001461,0.974260,
0.963870,0.026640,0.017153,0.943277,0.020483,0.031847,0.051325,0.977091,0.001151,0.015895,0.965524,0.004421,0.020367,0.004250,0.964476,0.052823,0.001461,0.974262,
0.963872,0.026638,0.017152,0.943281,0.020482,0.031845,0.051322,0.977092,0.001151,0.015894,0.965526,0.004421,0.020366,0.004250,0.964478,0.052819,0.001461,0.974264,
0.963874,0.026636,0.017151,0.943284,0.020481,0.031843,0.051319,0.977093,0.001151,0.015894,0.965528,0.004420,0.020365,0.004250,0.964481,0.052816,0.001461,0.974265,
0.963876,0.026635,0.017150,0.943288,0.020480,0.031841,0.051316,0.977095,0.001151,0.015893,0.965530,0.004420,0.020363,0.004249,0.964483,0.052813,0.001461,0.974267,
0.963879,0.026633,0.017149,0.943291,0.020479,0.031839,0.051313,0.977096,0.001151,0.015892,0.965532,0.004419,0.020362,0.004249,0.964485,0.052810,0.001461,0.974268,
0.963881,0.026632,0.017148,0.943295,0.020478,0.031837,0.051310,0.977097,0.001151,0.015891,0.965534,0.004419,0.020361,0.004248,0.964487,0.052806,0.001460,0.974270,
0.963883,0.026630,0.017147,0.943298,0.020477,0.031835,0.051307,0.977098,0.001151,0.015890,0.965536,0.004418,0.020359,0.004248,0.964489,0.052803,0.001460,0.974271,
0.963885,0.026629,0.017146,0.943302,0.020476,0.031833,0.051304,0.977100,0.001150,0.015889,0.965538,0.004417,0.020358,0.004247,0.964492,0.052800,0.001460,0.974273,
0.963887,0.026627,0.017145,0.943305,0.020474,0.031831,0.051300,0.977101,0.001150,0.015888,0.965540,0.004417,0.020357,0.004247,0.964494,0.052797,0.001460,0.974275,
0.963890,0.026626,0.017144,0.943309,0.020473,0.031829,0.051297,0.977102,0.001150,0.015887,0.965542,0.004416,0.020356,0.004246,0.964496,0.052793,0.001460,0.974276,
0.963892,0.026624,0.017144,0.943312,0.020472,0.031827,0.051294,0.977103,0.001150,0.015886,0.965544,0.004416,0.020354,0.004246,0.964498,0.052790,0.001460,0.974278,
0.963894,0.026623,0.017143,0.943316,0.020471,0.031825,0.051291,0.977105,0.001150,0.015886,0.965546,0.004415,0.020353,0.004246,0.964500,0.052787,0.001460,0.974279,
0.963896,0.026621,0.017142,0.943319,0.020470,0.031823,0.051288,0.977106,0.001150,0.015885,0.965548,0.004415,0.020352,0.004245,0.964503,0.052784,0.001459,0.974281,
0.963898,0.026620,0.017141,0.943323,0.020469,0.031821,0.051285,0.977107,0.001150,0.015884,0.965550,0.004414,0.020350,0.004245,0.964505,0.052780,0.001459,0.974283,
0.963901,0.026618,0.017140,0.943326,0.020468,0.031819,0.051282,0.977108,0.001150,0.015883,0.965552,0.004414,0.020349,0.004244,0.964507,0.052777,0.001459,0.974284,
0.963903,0.026617,0.017139,0.943330,0.020467,0.031817,0.051279,0.977110,0.001150,0.015882,0.965554,0.004413,0.020348,0.004244,0.964509,0.052774,0.001459,0.974286,
0.963905,0.026615,0.017138,0.943333,0.020466,0.031815,0.051276,0.977111,0.001149,0.015881,0.965556,0.004413,0.020347,0.004243,0.964511,0.052771,0.001459,0.974287,
0.963907,0.026614,0.017137,0.943337,0.020465,0.031813,0.051272,0.977112,0.001149,0.015880,0.965558,0.004412,0.020345,0.004243,0.964514,0.052767,0.001459,0.974289,
0.963909,0.026612,0.017136,0.943340,0.020463,0.031811,0.051269,0.977113,0.001149,0.015879,0.965560,0.004412,0.020344,0.004243,0.964516,0.052764,0.001459,0.974290,
0.963912,0.026610,0.017135,0.943344,0.020462,0.031809,0.051266,0.977115,0.001149,0.015879,0.965562,0.004411,0.020343,0.004242,0.964518,0.052761,0.001458,0.974292,
0.963914,0.026609,0.017134,0.943347,0.020461,0.031807,0.051263,0.977116,0.001149,0.015878,0.965564,0.004411,0.020341,0.004242,0.964520,0.052758,0.001458,0.974294,
0.963916,0.026607,0.017133,0.943351,0.020460,0.031805,0.051260,0.977117,0.001149,0.015877,0.965566,0.004410,0.020340,0.004241,0.964522,0.052754,0.001458,0.974295,
0.963918,0.026606,0.017132,0.943354,0.020459,0.031803,0.051257,0.977119,0.001149,0.015876,0.965568,0.004410,0.020339,0.004241,0.964524,0.052751,0.001458,0.974297,
0.963920,0.026604,0.017131,0.943358,0.020458,0.031801,0.051254,0.977120,0.001149,0.015875,0.965570,0.004409,0.020337,0.004240,0.964527,0.052748,0.001458,0.974298,
0.963923,0.026603,0.017130,0.943361,0.020457,0.031799,0.051251,0.977121,0.001148,0.015874,0.965572,0.004409,0.020336,0.004240,0.964529,0.052745,0.001458,0.974300,
0.963925,0.026601,0.017129,0.943365,0.020456,0.031797,0.051248,0.977122,0.001148,0.015873,0.965574,0.004408,0.020335,0.004239,0.964531,0.052741,0.001458,0.974301,
0.963927,0.026600,0.017128,0.943368,0.020455,0.031795,0.051244,0.977124,0.001148,0.015872,0.965576,0.004408,0.020334,0.004239,0.964533,0.052738,0.001457,0.974303,
0.963929,0.026598,0.017127,0.943372,0.020454,0.031794,0.051241,0.977125,0.001148,0.015872,0.965578,0.004407,0.020332,0.004239,0.964535,0.052735,0.001457,0.974305,
0.963931,0.026597,0.017126,0.943375,0.020453,0.031792,0.051238,0.977126,0.001148,0.015871,0.965580,0.004407,0.020331,0.004238,0.964538,0.052732,0.001457,0.974306,
0.963934,0.026595,0.017125,0.943379,0.020451,0.031790,0.051235,0.977127,0.001148,0.015870,0.965583,0.004406,0.020330,0.004238,0.964540,0.052728,0.001457,0.974308,
0.963936,0.026594,0.017124,0.943382,0.020450,0.031788,0.051232,0.977129,0.001148,0.015869,0.965585,0.004406,0.020328,0.004237,0.964542,0.052725,0.001457,0.974309,
0.963938,0.026592,0.017123,0.943386,0.020449,0.031786,0.051229,0.977130,0.001148,0.015868,0.965587,0.004405,0.020327,0.004237,0.964544,0.052722,0.001457,0.974311,
0.963940,0.026591,0.017122,0.943389,0.020448,0.031784,0.051226,0.977131,0.001148,0.015867,0.965589,0.004405,0.020326,0.004236,0.964546,0.052719,0.001457,0.974312,
0.963942,0.026589,0.017121,0.943393,0.020447,0.031782,0.051223,0.977132,0.001147,0.015866,0.965591,0.004404,0.020325,0.004236,0.964548,0.052715,0.001456,0.974314,
0.963945,0.026588,0.017121,0.943396,0.020446,0.031780,0.051220,0.977134,0.001147,0.015865,0.965593,0.004404,0.020323,0.004236,0.964551,0.052712,0.001456,0.974316,
0.963947,0.026586,0.017120,0.943400,0.020445,0.031778,0.051216,0.977135,0.001147,0.015865,0.965595,0.004403,0.020322,0.004235,0.964553,0.052709,0.001456,0.974317,
0.963949,0.026585,0.017119,0.943403,0.020444,0.031776,0.051213,0.977136,0.001147,0.015864,0.965597,0.004403,0.020321,0.004235,0.964555,0.052706,0.001456,0.974319,
0.963951,0.026583,0.017118,0.943406,0.020443,0.031774,0.051210,0.977137,0.001147,0.015863,0.965599,0.004402,0.020319,0.004234,0.964557,0.052702,0.001456,0.974320,
0.963953,0.026581,0.017117,0.943410,0.020442,0.031772,0.051207,0.977139,0.001147,0.015862,0.965601,0.004402,0.020318,0.004234,0.964559,0.052699,0.001456,0.974322,
0.963956,0.026580,0.017116,0.943413,0.020441,0.031770,0.051204,0.977140,0.001147,0.015861,0.965603,0.004401,0.020317,0.004233,0.964562,0.052696,0.001456,0.974323,
0.963958,0.026578,0.017115,0.943417,0.020439,0.031768,0.051201,0.977141,0.001147,0.015860,0.965605,0.004401,0.020316,0.004233,0.964564,0.052693,0.001455,0.974325,
0.963960,0.026577,0.017114,0.943420,0.020438,0.031766,0.051198,0.977142,0.001147,0.015859,0.965607,0.004400,0.020314,0.004232,0.964566,0.052689,0.001455,0.974327,
0.963962,0.026575,0.017113,0.943424,0.020437,0.031764,0.051195,0.977144,0.001146,0.015858,0.965609,0.004400,0.020313,0.004232,0.964568,0.052686,0.001455,0.974328,
0.963964,0.026574,0.017112,0.943427,0.020436,0.031762,0.051192,0.977145,0.001146,0.015858,0.965611,0.004399,0.020312,0.004232,0.964570,0.052683,0.001455,0.974330,
0.963967,0.026572,0.017111,0.943431,0.020435,0.031760,0.051189,0.977146,0.001146,0.015857,0.965613,0.004399,0.020310,0.004231,0.964572,0.052680,0.001455,0.974331,
0.963969,0.026571,0.017110,0.943434,0.020434,0.031758,0.051185,0.977147,0.001146,0.015856,0.965615,0.004398,0.020309,0.004231,0.964575,0.052676,0.001455,0.974333,
0.963971,0.026569,0.017109,0.943438,0.020433,0.031756,0.051182,0.977149,0.001146,0.015855,0.965617,0.004398,0.020308,0.004230,0.964577,0.052673,0.001455,0.974334,
0.963973,0.026568,0.017108,0.943441,0.020432,0.031754,0.051179,0.977150,0.001146,0.015854,0.965619,0.004397,0.020307,0.004230,0.964579,0.052670,0.001454,0.974336,
0.963975,0.026566,0.017107,0.943445,0.020431,0.031752,0.051176,0.977151,0.001146,0.015853,0.965621,0.004397,0.020305,0.004229,0.964581,0.052667,0.001454,0.974338,
0.963978,0.026565,0.017106,0.943448,0.020430,0.031750,0.051173,0.977152,0.001146,0.015852,0.965623,0.004396,0.020304,0.004229,0.964583,0.052663,0.001454,0.974339,
0.963980,0.026563,0.017105,0.943452,0.020429,0.031748,0.051170,0.977154,0.001145,0.015852,0.965625,0.004396,0.020303,0.004229,0.964586,0.052660,0.001454,0.974341,
0.963982,0.026562,0.017104,0.943455,0.020427,0.031746,0.051167,0.977155,0.001145,0.015851,0.965627,0.004395,0.020301,0.004228,0.964588,0.052657,0.001454,0.974342,
0.963984,0.026560,0.017103,0.943459,0.020426,0.031744,0.051164,0.977156,0.001145,0.015850,0.965629,0.004395,0.020300,0.004228,0.964590,0.052654,0.001454,0.974344,
0.963986,0.026559,0.017102,0.943462,0.020425,0.031742,0.051161,0.977158,0.001145,0.015849,0.965631,0.004394,0.020299,0.004227,0.964592,0.052650,0.001454,0.974345,
0.963988,0.026557,0.017101,0.943465,0.020424,0.031740,0.051158,0.977159,0.001145,0.015848,0.965633,0.004394,0.020298,0.004227,0.964594,0.052647,0.001453,0.974347,
0.963991,0.026556,0.017100,0.943469,0.020423,0.031738,0.051154,0.977160,0.001145,0.015847,0.965635,0.004393,0.020296,0.004226,0.964596,0.052644,0.001453,0.974349,
0.963993,0.026554,0.017100,0.943472,0.020422,0.031736,0.051151,0.977161,0.001145,0.015846,0.965637,0.004393,0.020295,0.004226,0.964599,0.052641,0.001453,0.974350,
0.963995,0.026553,0.017099,0.943476,0.020421,0.031734,0.051148,0.977163,0.001145,0.015845,0.965639,0.004392,0.020294,0.004226,0.964601,0.052638,0.001453,0.974352,
0.963997,0.026551,0.017098,0.943479,0.020420,0.031732,0.051145,0.977164,0.001145,0.015845,0.965641,0.004392,0.020292,0.004225,0.964603,0.052634,0.001453,0.974353,
0.963999,0.026550,0.017097,0.943483,0.020419,0.031730,0.051142,0.977165,0.001144,0.015844,0.965643,0.004391,0.020291,0.004225,0.964605,0.052631,0.001453,0.974355,
0.964002,0.026548,0.017096,0.943486,0.020418,0.031728,0.051139,0.977166,0.001144,0.015843,0.965645,0.004391,0.020290,0.004224,0.964607,0.052628,0.001453,0.974356,
0.964004,0.026547,0.017095,0.943490,0.020417,0.031727,0.051136,0.977168,0.001144,0.015842,0.965647,0.004390,0.020289,0.004224,0.964609,0.052625,0.001452,0.974358,
0.964006,0.026545,0.017094,0.943493,0.020416,0.031725,0.051133,0.977169,0.001144,0.015841,0.965649,0.004390,0.020287,0.004223,0.964612,0.052621,0.001452,0.974360,
0.964008,0.026543,0.017093,0.943497,0.020414,0.031723,0.051130,0.977170,0.001144,0.015840,0.965651,0.004389,0.020286,0.004223,0.964614,0.052618,0.001452,0.974361,
0.964010,0.026542,0.017092,0.943500,0.020413,0.031721,0.051127,0.977171,0.001144,0.015839,0.965653,0.004389,0.020285,0.004223,0.964616,0.052615,0.001452,0.974363,
0.964013,0.026540,0.017091,0.943504,0.020412,0.031719,0.051124,0.977173,0.001144,0.015838,0.965655,0.004388,0.020283,0.004222,0.964618,0.052612,0.001452,0.974364,
0.964015,0.026539,0.017090,0.943507,0.020411,0.031717,0.051120,0.977174,0.001144,0.015838,0.965657,0.004388,0.020282,0.004222,0.964620,0.052608,0.001452,0.974366,
0.964017,0.026537,0.017089,0.943511,0.020410,0.031715,0.051117,0.977175,0.001144,0.015837,0.965659,0.004387,0.020281,0.004221,0.964622,0.052605,0.001452,0.974367,
0.964019,0.026536,0.017088,0.943514,0.020409,0.031713,0.051114,0.977176,0.001143,0.015836,0.965661,0.004387,0.020280,0.004221,0.964625,0.052602,0.001451,0.974369,
0.964021,0.026534,0.017087,0.943517,0.020408,0.031711,0.051111,0.977178,0.001143,0.015835,0.965663,0.004386,0.020278,0.004220,0.964627,0.052599,0.001451,0.974371,
0.964023,0.026533,0.017086,0.943521,0.020407,0.031709,0.051108,0.977179,0.001143,0.015834,0.965665,0.004386,0.020277,0.004220,0.964629,0.052596,0.001451,0.974372,
0.964026,0.026531,0.017085,0.943524,0.020406,0.031707,0.051105,0.977180,0.001143,0.015833,0.965667,0.004385,0.020276,0.004219,0.964631,0.052592,0.001451,0.974374,
0.964028,0.026530,0.017084,0.943528,0.020405,0.031705,0.051102,0.977181,0.001143,0.015832,0.965669,0.004385,0.020275,0.004219,0.964633,0.052589,0.001451,0.974375,
0.964030,0.026528,0.017083,0.943531,0.020404,0.031703,0.051099,0.977183,0.001143,0.015832,0.965671,0.004384,0.020273,0.004219,0.964635,0.052586,0.001451,0.974377,
0.964032,0.026527,0.017082,0.943535,0.020402,0.031701,0.051096,0.977184,0.001143,0.015831,0.965673,0.004384,0.020272,0.004218,0.964638,0.052583,0.001451,0.974378,
0.964034,0.026525,0.017081,0.943538,0.020401,0.031699,0.051093,0.977185,0.001143,0.015830,0.965675,0.004383,0.020271,0.004218,0.964640,0.052579,0.001450,0.974380,
0.964037,0.026524,0.017081,0.943542,0.020400,0.031697,0.051090,0.977186,0.001142,0.015829,0.965677,0.004383,0.020269,0.004217,0.964642,0.052576,0.001450,0.974381,
0.964039,0.026522,0.017080,0.943545,0.020399,0.031695,0.051087,0.977188,0.001142,0.015828,0.965679,0.004382,0.020268,0.004217,0.964644,0.052573,0.001450,0.974383,
0.964041,0.026521,0.017079,0.943549,0.020398,0.031693,0.051083,0.977189,0.001142,0.015827,0.965681,0.004382,0.020267,0.004216,0.964646,0.052570,0.001450,0.974385,
0.964043,0.026519,0.017078,0.943552,0.020397,0.031691,0.051080,0.977190,0.001142,0.015826,0.965683,0.004381,0.020266,0.004216,0.964648,0.052567,0.001450,0.974386,
0.964045,0.026518,0.017077,0.943555,0.020396,0.031689,0.051077,0.977191,0.001142,0.015825,0.965685,0.004381,0.020264,0.004216,0.964651,0.052563,0.001450,0.974388,
0.964047,0.026516,0.017076,0.943559,0.020395,0.031687,0.051074,0.977193,0.001142,0.015825,0.965687,0.004380,0.020263,0.004215,0.964653,0.052560,0.001450,0.974389,
0.964050,0.026515,0.017075,0.943562,0.020394,0.031685,0.051071,0.977194,0.001142,0.015824,0.965689,0.004380,0.020262,0.004215,0.964655,0.052557,0.001449,0.974391,
0.964052,0.026513,0.017074,0.943566,0.020393,0.031683,0.051068,0.977195,0.001142,0.015823,0.965691,0.004379,0.020260,0.004214,0.964657,0.052554,0.001449,0.974392,
0.964054,0.026512,0.017073,0.943569,0.020392,0.031681,0.051065,0.977196,0.001142,0.015822,0.965693,0.004379,0.020259,0.004214,0.964659,0.052550,0.001449,0.974394,
0.964056,0.026510,0.017072,0.943573,0.020391,0.031679,0.051062,0.977198,0.001141,0.015821,0.965695,0.004378,0.020258,0.004213,0.964661,0.052547,0.001449,0.974396,
0.964058,0.026509,0.017071,0.943576,0.020389,0.031678,0.051059,0.977199,0.001141,0.015820,0.965697,0.004378,0.020257,0.004213,0.964664,0.052544,0.001449,0.974397,
0.964060,0.026507,0.017070,0.943580,0.020388,0.031676,0.051056,0.977200,0.001141,0.015819,0.965699,0.004377,0.020255,0.004213,0.964666,0.052541,0.001449,0.974399,
0.964063,0.026506,0.017069,0.943583,0.020387,0.031674,0.051053,0.977201,0.001141,0.015819,0.965701,0.004377,0.020254,0.004212,0.964668,0.052538,0.001449,0.974400,
0.964065,0.026504,0.017068,0.943586,0.020386,0.031672,0.051050,0.977203,0.001141,0.015818,0.965703,0.004376,0.020253,0.004212,0.964670,0.052534,0.001448,0.974402,
0.964067,0.026503,0.017067,0.943590,0.020385,0.031670,0.051047,0.977204,0.001141,0.015817,0.965705,0.004376,0.020252,0.004211,0.964672,0.052531,0.001448,0.974403,
0.964069,0.026501,0.017066,0.943593,0.020384,0.031668,0.051043,0.977205,0.001141,0.015816,0.965707,0.004375,0.020250,0.004211,0.964674,0.052528,0.001448,0.974405,
0.964071,0.026500,0.017065,0.943597,0.020383,0.031666,0.051040,0.977206,0.001141,0.015815,0.965709,0.004375,0.020249,0.004210,0.964677,0.052525,0.001448,0.974406,
0.964074,0.026498,0.017064,0.943600,0.020382,0.031664,0.051037,0.977208,0.001141,0.015814,0.965711,0.004374,0.020248,0.004210,0.964679,0.052522,0.001448,0.974408,
0.964076,0.026497,0.017063,0.943604,0.020381,0.031662,0.051034,0.977209,0.001140,0.015813,0.965713,0.004374,0.020246,0.004210,0.964681,0.052518,0.001448,0.974410,
0.964078,0.026495,0.017062,0.943607,0.020380,0.031660,0.051031,0.977210,0.001140,0.015812,0.965715,0.004373,0.020245,0.004209,0.964683,0.052515,0.001448,0.974411,
0.964080,0.026494,0.017062,0.943611,0.020379,0.031658,0.051028,0.977211,0.001140,0.015812,0.965717,0.004373,0.020244,0.004209,0.964685,0.052512,0.001447,0.974413,
0.964082,0.026492,0.017061,0.943614,0.020378,0.031656,0.051025,0.977212,0.001140,0.015811,0.965719,0.004372,0.020243,0.004208,0.964687,0.052509,0.001447,0.974414,
0.964084,0.026491,0.017060,0.943617,0.020377,0.031654,0.051022,0.977214,0.001140,0.015810,0.965721,0.004372,0.020241,0.004208,0.964690,0.052505,0.001447,0.974416,
0.964087,0.026489,0.017059,0.943621,0.020375,0.031652,0.051019,0.977215,0.001140,0.015809,0.965723,0.004371,0.020240,0.004207,0.964692,0.052502,0.001447,0.974417,
0.964089,0.026488,0.017058,0.943624,0.020374,0.031650,0.051016,0.977216,0.001140,0.015808,0.965725,0.004371,0.020239,0.004207,0.964694,0.052499,0.001447,0.974419,
0.964091,0.026486,0.017057,0.943628,0.020373,0.031648,0.051013,0.977217,0.001140,0.015807,0.965727,0.004370,0.020238,0.004207,0.964696,0.052496,0.001447,0.974420,
0.964093,0.026485,0.017056,0.943631,0.020372,0.031646,0.051010,0.977219,0.001139,0.015806,0.965729,0.004370,0.020236,0.004206,0.964698,0.052493,0.001447,0.974422,
0.964095,0.026483,0.017055,0.943635,0.020371,0.031644,0.051007,0.977220,0.001139,0.015806,0.965731,0.004369,0.020235,0.004206,0.964700,0.052489,0.001446,0.974424,
0.964097,0.026481,0.017054,0.943638,0.020370,0.031642,0.051004,0.977221,0.001139,0.015805,0.965733,0.004369,0.020234,0.004205,0.964702,0.052486,0.001446,0.974425,
0.964100,0.026480,0.017053,0.943642,0.020369,0.031640,0.051000,0.977222,0.001139,0.015804,0.965735,0.004368,0.020232,0.004205,0.964705,0.052483,0.001446,0.974427,
0.964102,0.026478,0.017052,0.943645,0.020368,0.031638,0.050997,0.977224,0.001139,0.015803,0.965737,0.004368,0.020231,0.004204,0.964707,0.052480,0.001446,0.974428,
0.964104,0.026477,0.017051,0.943648,0.020367,0.031637,0.050994,0.977225,0.001139,0.015802,0.965739,0.004367,0.020230,0.004204,0.964709,0.052477,0.001446,0.974430,
0.964106,0.026475,0.017050,0.943652,0.020366,0.031635,0.050991,0.977226,0.001139,0.015801,0.965741,0.004367,0.020229,0.004204,0.964711,0.052473,0.001446,0.974431,
0.964108,0.026474,0.017049,0.943655,0.020365,0.031633,0.050988,0.977227,0.001139,0.015800,0.965743,0.004366,0.020227,0.004203,0.964713,0.052470,0.001446,0.974433,
0.964110,0.026472,0.017048,0.943659,0.020364,0.031631,0.050985,0.977229,0.001139,0.015800,0.965745,0.004366,0.020226,0.004203,0.964715,0.052467,0.001445,0.974434,
0.964113,0.026471,0.017047,0.943662,0.020362,0.031629,0.050982,0.977230,0.001138,0.015799,0.965747,0.004365,0.020225,0.004202,0.964718,0.052464,0.001445,0.974436,
0.964115,0.026469,0.017046,0.943666,0.020361,0.031627,0.050979,0.977231,0.001138,0.015798,0.965749,0.004365,0.020224,0.004202,0.964720,0.052461,0.001445,0.974438,
0.964117,0.026468,0.017045,0.943669,0.020360,0.031625,0.050976,0.977232,0.001138,0.015797,0.965751,0.004364,0.020222,0.004201,0.964722,0.052457,0.001445,0.974439,
0.964119,0.026466,0.017045,0.943672,0.020359,0.031623,0.050973,0.977234,0.001138,0.015796,0.965753,0.004364,0.020221,0.004201,0.964724,0.052454,0.001445,0.974441,
0.964121,0.026465,0.017044,0.943676,0.020358,0.031621,0.050970,0.977235,0.001138,0.015795,0.965755,0.004363,0.020220,0.004201,0.964726,0.052451,0.001445,0.974442,
0.964123,0.026463,0.017043,0.943679,0.020357,0.031619,0.050967,0.977236,0.001138,0.015794,0.965757,0.004363,0.020218,0.004200,0.964728,0.052448,0.001445,0.974444,
0.964126,0.026462,0.017042,0.943683,0.020356,0.031617,0.050964,0.977237,0.001138,0.015794,0.965759,0.004362,0.020217,0.004200,0.964730,0.052445,0.001445,0.974445,
0.964128,0.026460,0.017041,0.943686,0.020355,0.031615,0.050961,0.977239,0.001138,0.015793,0.965761,0.004362,0.020216,0.004199,0.964733,0.052441,0.001444,0.974447,
